time,step-size,{bd}.bdi.X,{bd}.bdi.Y,{src}.srci.Caf,{src}.srci.deltaf,{track}.tracki.Caf,{track}.tracki.X,{track}.tracki.Y,{track}.tracki.error,{track}.tracki.tolerance
8.60999999999986,0.01,7.8004552544284556,2.7811821612568877,800.0,0.797333333333371,800.0,7.800455254403475,2.78118216097029,1.421041807548209E-4,0.2
8.61999999999986,0.01,7.804795949360706,2.792289999764487,800.0,0.7946666666667044,800.0,7.8047959493338395,2.7922899994780113,1.422257022082803E-4,0.2
8.62999999999986,0.01,7.809110223279149,2.803413569984082,800.0,0.7920000000000378,800.0,7.809110223253232,2.8034135696960347,1.4234676724176747E-4,0.2
8.63999999999986,0.01,7.813398114567209,2.8145527516639364,800.0,0.7893333333333712,800.0,7.813398114541217,2.8145527513749258,1.4246737353343253E-4,0.2
8.64999999999986,0.01,7.8176596624888735,2.825707424889751,800.0,0.7866666666667045,800.0,7.817659662462851,2.8257074245997487,1.4258751877178877E-4,0.2
8.65999999999986,0.01,7.821894907184021,2.8368774700896475,800.0,0.7840000000000379,800.0,7.8218949071579775,2.8368774697986447,1.427072006738798E-4,0.2
8.66999999999986,0.01,7.8261038896635755,2.848062768039168,800.0,0.7813333333333713,800.0,7.826103889637529,2.848062767747158,1.428264169810472E-4,0.2
8.67999999999986,0.01,7.830286651805271,2.859263199865849,800.0,0.7786666666667047,800.0,7.830286651779228,2.859263199572822,1.429451654562142E-4,0.2
8.68999999999986,0.01,7.834443236349326,2.8704786470537518,800.0,0.7760000000000381,800.0,7.8344432363233025,2.8704786467597,1.4306344388432542E-4,0.2
8.699999999999859,0.01,7.838573686894164,2.881708991447923,800.0,0.7733333333333715,800.0,7.838573686868173,2.8817089911528377,1.431812500725192E-4,0.2
8.709999999999859,0.01,7.842678047892074,2.892954115258805,800.0,0.7706666666667049,800.0,7.842678047866128,2.892954114962678,1.4329858185027985E-4,0.2
8.719999999999859,0.01,7.846756364644868,2.904213901066578,800.0,0.7680000000000382,800.0,7.846756364618981,2.9042139007694017,1.4341543706961293E-4,0.2
8.729999999999858,0.01,7.850808683299529,2.915488231825445,800.0,0.7653333333333716,800.0,7.850808683273715,2.9154882315272115,1.4353181360526128E-4,0.2
8.739999999999858,0.01,7.854835050843831,2.926776990867859,800.0,0.762666666666705,800.0,7.854835050818103,2.92677699056856,1.4364770935488516E-4,0.2
8.749999999999858,0.01,7.858835515101963,2.9380800619086833,800.0,0.7600000000000384,800.0,7.858835515076332,2.9380800616083094,1.4376312223914113E-4,0.2
8.759999999999858,0.01,7.862810124730108,2.9493973290492987,800.0,0.7573333333333718,800.0,7.862810124704591,2.94939732874784,1.4387805020197816E-4,0.2
8.769999999999857,0.01,7.866758929212041,2.9607286767816423,800.0,0.7546666666667052,800.0,7.866758929186653,2.960728676479091,1.4399249121069095E-4,0.2
8.779999999999857,0.01,7.870681978854702,2.9720739899921984,800.0,0.7520000000000386,800.0,7.870681978829457,2.9720739896885475,1.4410644325630034E-4,0.2
8.789999999999857,0.01,7.874579324783741,2.983433153965921,800.0,0.749333333333372,800.0,7.874579324758651,2.983433153661161,1.442199043533013E-4,0.2
8.799999999999857,0.01,7.878451018939071,2.9948060543900983,800.0,0.7466666666667053,800.0,7.878451018914153,2.99480605408422,1.4433287254026598E-4,0.2
8.809999999999857,0.01,7.882297114070402,3.0061925773581595,800.0,0.7440000000000387,800.0,7.882297114045671,3.006192577051155,1.444453458797683E-4,0.2
8.819999999999856,0.01,7.886117663732762,3.0175926093734216,800.0,0.7413333333333721,800.0,7.88611766370823,3.017592609065282,1.4455732245850133E-4,0.2
8.829999999999856,0.01,7.889912722281997,3.029006037352776,800.0,0.7386666666667056,800.0,7.88991272225768,3.029006037043492,1.4466880038748934E-4,0.2
8.839999999999856,0.01,7.893682344870285,3.040432748630317,800.0,0.736000000000039,800.0,7.893682344846199,3.0404327483198803,1.447797778022871E-4,0.2
8.849999999999856,0.01,7.8974265874416165,3.051872630960916,800.0,0.7333333333333724,800.0,7.897426587417779,3.0518726306493167,1.4489025286309524E-4,0.2
8.859999999999856,0.01,7.901145506727277,3.0633255725237256,800.0,0.7306666666667058,800.0,7.901145506703702,3.063325572210957,1.4500022375480538E-4,0.2
8.869999999999855,0.01,7.904839160241311,3.0747914619256402,800.0,0.7280000000000391,800.0,7.904839160218014,3.0747914616116936,1.4510968868721864E-4,0.2
8.879999999999855,0.01,7.908507606275991,3.0862701882046863,800.0,0.7253333333333725,800.0,7.908507606252988,3.086270187889551,1.452186458951497E-4,0.2
8.889999999999855,0.01,7.912150903897263,3.0977616408333604,800.0,0.7226666666667059,800.0,7.912150903874572,3.097761640517027,1.4532709363862775E-4,0.2
8.899999999999855,0.01,7.915769112940191,3.1092657097219045,800.0,0.7200000000000393,800.0,7.915769112917826,3.109265709404365,1.4543503020286467E-4,0.2
8.909999999999854,0.01,7.919362294004396,3.120782285221531,800.0,0.7173333333333727,800.0,7.919362293982373,3.1207822849027775,1.4554245389860037E-4,0.2
8.919999999999854,0.01,7.922930508449479,3.1323112581275834,800.0,0.7146666666667061,800.0,7.922930508427815,3.1323112578076056,1.4564936306195425E-4,0.2
8.929999999999854,0.01,7.926473818390446,3.1438525196826417,800.0,0.7120000000000395,800.0,7.926473818369157,3.143852519361431,1.457557560548041E-4,0.2
8.939999999999854,0.01,7.929992286693121,3.1554059615795733,800.0,0.7093333333333729,800.0,7.929992286672228,3.1554059612571206,1.4586163126480327E-4,0.2
8.949999999999854,0.01,7.933485976969557,3.166971475964519,800.0,0.7066666666667063,800.0,7.933485976949075,3.1669714756408154,1.459669871053324E-4,0.2
8.959999999999853,0.01,7.936954953573434,3.178548955439834,800.0,0.7040000000000396,800.0,7.936954953553378,3.1785489551148705,1.4607182201591677E-4,0.2
8.969999999999853,0.01,7.940399281595457,3.1901382930669584,800.0,0.701333333333373,800.0,7.940399281575849,3.190138292740726,1.4617613446206906E-4,0.2
8.979999999999853,0.01,7.943819026858754,3.2017393823692437,800.0,0.6986666666667064,800.0,7.9438190268396065,3.2017393820417333,1.4627992293552336E-4,0.2
8.989999999999853,0.01,7.94721425591425,3.213352117334714,800.0,0.6960000000000398,800.0,7.94721425589558,3.2133521170059165,1.4638318595428776E-4,0.2
8.999999999999853,0.01,7.950585036036059,3.2249763924187738,800.0,0.6933333333333732,800.0,7.95058503601789,3.2249763920886805,1.46485922062804E-4,0.2
9.009999999999852,0.01,7.953931435216862,3.236612102546862,800.0,0.6906666666667066,800.0,7.953931435199212,3.2366121022154637,1.4658812983193615E-4,0.2
9.019999999999852,0.01,7.957253522163284,3.2482591431170507,800.0,0.6880000000000399,800.0,7.957253522146169,3.2482591427843386,1.4668980785926248E-4,0.2
9.029999999999852,0.01,7.960551366291254,3.2599174100025796,800.0,0.6853333333333733,800.0,7.960551366274693,3.2599174096685437,1.4679095476881742E-4,0.2
9.039999999999852,0.01,7.963825037721387,3.2715867995543433,800.0,0.6826666666667067,800.0,7.963825037705399,3.271586799218977,1.4689156921155778E-4,0.2
9.049999999999851,0.01,7.967074607274345,3.283267208603326,800.0,0.6800000000000401,800.0,7.967074607258949,3.283267208266619,1.4699164986525933E-4,0.2
9.059999999999851,0.01,7.9703001464661964,3.294958534462973,800.0,0.6773333333333735,800.0,7.970300146451412,3.2949585341249144,1.4709119543453514E-4,0.2
9.069999999999851,0.01,7.973501727503786,3.3066606749315066,800.0,0.6746666666667069,800.0,7.973501727489629,3.3066606745920897,1.4719020465109168E-4,0.2
9.07999999999985,0.01,7.976679423280091,3.3183735282941997,800.0,0.6720000000000403,800.0,7.9766794232665825,3.318373527953415,1.4728867627372469E-4,0.2
9.08999999999985,0.01,7.979833307369576,3.330096993325582,800.0,0.6693333333333737,800.0,7.979833307356738,3.3300969929834205,1.473866090883332E-4,0.2
9.09999999999985,0.01,7.982963454023564,3.341830969291596,800.0,0.666666666666707,800.0,7.982963454011414,3.3418309689480483,1.4748400190804393E-4,0.2
9.10999999999985,0.01,7.98606993816558,3.3535753559517048,800.0,0.6640000000000404,800.0,7.986069938154137,3.35357535560676,1.4758085357330315E-4,0.2
9.11999999999985,0.01,7.989152835386718,3.365330053560932,800.0,0.6613333333333739,800.0,7.989152835375999,3.3653300532145822,1.4767716295190796E-4,0.2
9.12999999999985,0.01,7.992212221940989,3.3770949628718676,800.0,0.6586666666667073,800.0,7.992212221931021,3.377094962524103,1.4777292893917415E-4,0.2
9.13999999999985,0.01,7.995248174740695,3.3888699851365995,800.0,0.6560000000000407,800.0,7.995248174731496,3.3888699847874135,1.4786815045777704E-4,0.2
9.14999999999985,0.01,7.998260771351774,3.4006550221086136,800.0,0.6533333333333741,800.0,7.998260771343348,3.400655021758002,1.4796282645811268E-4,0.2
9.15999999999985,0.01,8.001250089989142,3.412449976044629,800.0,0.6506666666667075,800.0,8.001250089981522,3.412449975692576,1.4805695591798846E-4,0.2
9.169999999999849,0.01,8.004216209512125,3.424254749706353,800.0,0.6480000000000408,800.0,8.004216209505334,3.4242547493528512,1.4815053784284355E-4,0.2
9.179999999999849,0.01,8.007159209419752,3.4360692463622486,800.0,0.6453333333333742,800.0,8.007159209413812,3.436069246007286,1.482435712660936E-4,0.2
9.189999999999849,0.01,8.010079169846144,3.447893369789194,800.0,0.6426666666667076,800.0,8.010079169841076,3.44789336943276,1.483360552486943E-4,0.2
9.199999999999848,0.01,8.01297617155587,3.459727024274111,800.0,0.640000000000041,800.0,8.012976171551701,3.459727023916197,1.4842798887953763E-4,0.2
9.209999999999848,0.01,8.015850295939341,3.471570114615543,800.0,0.6373333333333744,800.0,8.015850295936087,3.4715701142561395,1.4851937127537533E-4,0.2
9.219999999999848,0.01,8.018701625008154,3.4834225461251735,800.0,0.6346666666667078,800.0,8.018701625005846,3.483422545764271,1.4861020158083663E-4,0.2
9.229999999999848,0.01,8.021530241390503,3.4952842246293003,800.0,0.6320000000000412,800.0,8.021530241389161,3.4952842242668867,1.4870047896849988E-4,0.2
9.239999999999847,0.01,8.02433622832651,3.507155056470249,800.0,0.6293333333333746,800.0,8.024336228326165,3.5071550561063147,1.4879020263878454E-4,0.2
9.249999999999847,0.01,8.027119669663659,3.519034948507751,800.0,0.6266666666667079,800.0,8.02711966966434,3.5190349481422847,1.4887937182045153E-4,0.2
9.259999999999847,0.01,8.029880649852167,3.530923808120252,800.0,0.6240000000000413,800.0,8.029880649853895,3.5309238077532443,1.4896798577003256E-4,0.2
9.269999999999847,0.01,8.032619253940348,3.542821543206187,800.0,0.6213333333333747,800.0,8.032619253937284,3.542821542839938,1.490560437950365E-4,0.2
9.279999999999847,0.01,8.035335567564486,3.554728062187369,800.0,0.6186666666667081,800.0,8.035335567576753,3.554728061813962,1.4914354512860636E-4,0.2
9.289999999999846,0.01,8.038029676974702,3.5666432739982294,800.0,0.6160000000000415,800.0,8.038029676973817,3.5666432736288143,1.492304892037984E-4,0.2
9.299999999999846,0.01,8.040701668958292,3.5785670881151037,800.0,0.6133333333333749,800.0,8.04070166897158,3.578567087739048,1.493168753571195E-4,0.2
9.309999999999846,0.01,8.043351630936703,3.590499414517718,800.0,0.6106666666667083,800.0,8.043351630939172,3.590499414144682,1.4940270297626436E-4,0.2
9.319999999999846,0.01,8.045979650855486,3.602440163731108,800.0,0.6080000000000416,800.0,8.04597965087084,3.602440163351989,1.4948797149737103E-4,0.2
9.329999999999846,0.01,8.048585817278292,3.614389246788605,800.0,0.605333333333375,800.0,8.048585817284076,3.614389246411968,1.4957268036753705E-4,0.2
9.339999999999845,0.01,8.051170219289713,3.6263465752681965,800.0,0.6026666666667084,800.0,8.051170219307192,3.6263465748859827,1.496568290753139E-4,0.2
9.349999999999845,0.01,8.053732946578489,3.6383120612600184,800.0,0.6000000000000418,800.0,8.053732946587605,3.638312060879779,1.497404171243506E-4,0.2
9.359999999999845,0.01,8.056274089349856,3.6502856173985787,800.0,0.5973333333333752,800.0,8.056274089369557,3.6502856170132283,1.498234440598265E-4,0.2
9.369999999999845,0.01,8.058793738399551,3.6622671568340457,800.0,0.5946666666667086,800.0,8.058793738412016,3.662267156450204,1.4990590944206192E-4,0.2
9.379999999999844,0.01,8.061291985035098,3.674256593260625,800.0,0.592000000000042,800.0,8.06129198505711,3.6742565928721,1.4998781287260343E-4,0.2
9.389999999999844,0.01,8.06376892114119,3.6862538408913528,800.0,0.5893333333333753,800.0,8.063768921157028,3.6862538405039067,1.500691539685561E-4,0.2
9.399999999999844,0.01,8.066224639109373,3.698258814482925,800.0,0.5866666666667087,800.0,8.066224639133775,3.6982588140911883,1.501499323878783E-4,0.2
9.409999999999844,0.01,8.06865923189532,3.7102714293137047,800.0,0.5840000000000422,800.0,8.068659231914532,3.710271428922651,1.5023014780443704E-4,0.2
9.419999999999844,0.01,8.071072792956384,3.7222916012052885,800.0,0.5813333333333756,800.0,8.071072792983244,3.722291600810303,1.5030979993278364E-4,0.2
9.429999999999843,0.01,8.073465416301298,3.734319246503453,800.0,0.578666666666709,800.0,8.073465416323902,3.7343192461087855,1.5038888850341223E-4,0.2
9.439999999999843,0.01,8.075837196435092,3.7463542820967235,800.0,0.5760000000000424,800.0,8.075837196464498,3.746354281698456,1.5046741328750821E-4,0.2
9.449999999999843,0.01,8.078188228401505,3.758396625400087,800.0,0.5733333333333758,800.0,8.078188228427729,3.7583966250017324,1.50545374072222E-4,0.2
9.459999999999843,0.01,8.080518607735764,3.7704461943704484,800.0,0.5706666666667092,800.0,8.080518607767813,3.7704461939688545,1.5062277068434042E-4,0.2
9.469999999999843,0.01,8.082828430498541,3.7825029074934524,800.0,0.5680000000000425,800.0,8.082828430528147,3.7825029070914904,1.5069960296995312E-4,0.2
9.479999999999842,0.01,8.085117793236746,3.79456668379586,800.0,0.5653333333333759,800.0,8.08511779327141,3.7945666833909404,1.5077587081060968E-4,0.2
9.489999999999842,0.01,8.087386793010792,3.806637442834783,800.0,0.5626666666667093,800.0,8.08738679304376,3.8066374424292198,1.5085157410906194E-4,0.2
9.499999999999842,0.01,8.089635527361349,3.8187151047077683,800.0,0.5600000000000427,800.0,8.089635527398649,3.8187151042995073,1.5092671280362064E-4,0.2
9.509999999999842,0.01,8.091864094330845,3.83079959004406,800.0,0.5573333333333761,800.0,8.091864094367148,3.830799589634901,1.510012868534393E-4,0.2
9.519999999999841,0.01,8.09407259243591,3.842890820012545,800.0,0.5546666666667095,800.0,8.094072592475758,3.842890819600962,1.510752962537811E-4,0.2
9.529999999999841,0.01,8.096261120683414,3.854988716314884,800.0,0.5520000000000429,800.0,8.096261120723026,3.8549887159021394,1.5114874101896877E-4,0.2
9.539999999999841,0.01,8.098429778548821,3.867093201191306,800.0,0.5493333333333763,800.0,8.0984297785908,3.8670932007765373,1.5122162120167782E-4,0.2
9.54999999999984,0.01,8.100578665984033,3.879204197416464,800.0,0.5466666666667097,800.0,8.10057866602745,3.8792041969999778,1.512939368734762E-4,0.2
9.55999999999984,0.01,8.102707883407,3.8913216283013554,800.0,0.5440000000000431,800.0,8.102707883452013,3.8913216278830984,1.5136568813966652E-4,0.2
9.56999999999984,0.01,8.10481753169904,3.9034454176926197,800.0,0.5413333333333764,800.0,8.104817531745644,3.9034454172725948,1.514368751318883E-4,0.2
9.57999999999984,0.01,8.106907712200252,3.915575489972444,800.0,0.5386666666667098,800.0,8.106907712248468,3.915575489550645,1.5150749801006713E-4,0.2
9.58999999999984,0.01,8.108978526705224,3.9277117700583295,800.0,0.5360000000000431,800.0,8.108978526755063,3.927711769634751,1.5157755696214404E-4,0.2
9.59999999999984,0.01,8.111030077458679,3.9398541834028284,800.0,0.5333333333333765,800.0,8.111030077510156,3.9398541829774665,1.5164705220404264E-4,0.2
9.60999999999984,0.01,8.113062467151169,3.9520026559932417,800.0,0.5306666666667099,800.0,8.113062467204301,3.952002655566091,1.517159839796755E-4,0.2
9.61999999999984,0.01,8.115075798914784,3.964157114351271,800.0,0.5280000000000433,800.0,8.115075798969588,3.9641571139223255,1.5178435256092847E-4,0.2
9.62999999999984,0.01,8.117070176318846,3.976317485532626,800.0,0.5253333333333767,800.0,8.117070176375341,3.976317485101882,1.5185215824749967E-4,0.2
9.639999999999839,0.01,8.119045703365648,3.988483697126604,800.0,0.5226666666667101,800.0,8.119045703423868,3.988483696694047,1.5191940136696205E-4,0.2
9.649999999999839,0.01,8.121002484486171,4.00065567725561,800.0,0.5200000000000435,800.0,8.121002484546219,4.000655676821211,1.519860822745541E-4,0.2
9.659999999999838,0.01,8.122940624535891,4.012833354574637,800.0,0.5173333333333769,800.0,8.122940624597732,4.012833354138406,1.5205220135383328E-4,0.2
9.669999999999838,0.01,8.12486022879045,4.025016658270737,800.0,0.5146666666667103,800.0,8.124860228854017,4.025016657832695,1.521177590159737E-4,0.2
9.679999999999838,0.01,8.126761402941407,4.037205518062442,800.0,0.5120000000000438,800.0,8.126761403006672,4.037205517622593,1.5218275569974413E-4,0.2
9.689999999999838,0.01,8.128644253092123,4.049399864199092,800.0,0.5093333333333772,800.0,8.128644253159075,4.049399863757441,1.5224719187131394E-4,0.2
9.699999999999838,0.01,8.130508885753542,4.061599627460179,800.0,0.5066666666667106,800.0,8.130508885822167,4.061599627016731,1.52311068024601E-4,0.2
9.709999999999837,0.01,8.132355407840002,4.073804739154632,800.0,0.504000000000044,800.0,8.132355407910293,4.07380473870939,1.5237438468097557E-4,0.2
9.719999999999837,0.01,8.134183926665056,4.0860151311200745,800.0,0.5013333333333773,800.0,8.134183926737002,4.086015130673039,1.5243714238948397E-4,0.2
9.729999999999837,0.01,8.13599454993732,4.098230735722028,800.0,0.49866666666671067,800.0,8.135994550010915,4.098230735273204,1.5249934172652824E-4,0.2
9.739999999999837,0.01,8.137787385756331,4.1104514858530905,800.0,0.496000000000044,800.0,8.137787385831563,4.11045148540248,1.5256098329595458E-4,0.2
9.749999999999837,0.01,8.139562542608422,4.122677314932062,800.0,0.4933333333333774,800.0,8.13956254268528,4.122677314479671,1.5262206772891177E-4,0.2
9.759999999999836,0.01,8.141320129362596,4.13490815690305,800.0,0.4906666666667108,800.0,8.141320129441072,4.134908156448877,1.5268259568375106E-4,0.2
9.769999999999836,0.01,8.143060255266443,4.147143946234518,800.0,0.48800000000004423,800.0,8.143060255346535,4.147143945778566,1.5274256784619445E-4,0.2
9.779999999999836,0.01,8.144783029942058,4.159384617918313,800.0,0.48533333333337764,800.0,8.144783030023753,4.159384617460587,1.52801984929132E-4,0.2
9.789999999999836,0.01,8.146488563381958,4.171630107468647,800.0,0.482666666666711,800.0,8.146488563465244,4.171630107009148,1.5286084767245957E-4,0.2
9.799999999999836,0.01,8.148176965945032,4.183880350921042,800.0,0.4800000000000444,800.0,8.1481769660299,4.18388035045977,1.5291915684314218E-4,0.2
9.809999999999835,0.01,8.149848348352506,4.196135284831237,800.0,0.4773333333333778,800.0,8.149848348438951,4.196135284368197,1.5297691323519188E-4,0.2
9.819999999999835,0.01,8.15150282168393,4.208394846274068,800.0,0.47466666666671115,800.0,8.151502821771938,4.208394845809258,1.530341176694373E-4,0.2
9.829999999999835,0.01,8.153140497373151,4.220658972842292,800.0,0.47200000000004455,800.0,8.153140497462719,4.220658972375717,1.5309077099358233E-4,0.2
9.839999999999835,0.01,8.154761487204333,4.2329276026454,800.0,0.46933333333337796,800.0,8.154761487295454,4.232927602177062,1.5314687408218294E-4,0.2
9.849999999999834,0.01,8.156365903307982,4.24520067430838,800.0,0.46666666666671136,800.0,8.156365903400648,4.245200673838283,1.5320242783655445E-4,0.2
