	"Time"				"delta_l"			"delta_right"				"vel_l"			"vel_r"		
   4.1164603948593140e+01	   7.5895962494829813e-02	   6.4621186154681542e-02	   3.0649977369135368e+00	   3.6016689297531301e+00	
   4.1173762083053589e+01	   7.1118208333566954e-02	   6.1123223708278718e-02	   3.0806639335312607e+00	   3.5860027331354067e+00	
   4.1184127092361450e+01	   7.1118208333566954e-02	   6.1123223708278718e-02	   3.0806639335312607e+00	   3.5860027331354067e+00	
   4.1194602012634277e+01	   7.1118208333566954e-02	   6.1123223708278718e-02	   3.0806639335312607e+00	   3.5860027331354067e+00	
   4.1204815626144409e+01	   7.1118208333566954e-02	   6.1123223708278718e-02	   3.0806639335312607e+00	   3.5860027331354067e+00	
   4.1214175939559937e+01	   6.6353826166488425e-02	   5.7569125031665176e-02	   3.0964357983436250e+00	   3.5702308683230419e+00	
   4.1224929571151733e+01	   6.6353826166488425e-02	   5.7569125031665176e-02	   3.0964357983436250e+00	   3.5702308683230419e+00	
   4.1234634399414063e+01	   3.8490412462182690e-02	   3.5358074581289700e-02	   3.1918191882733455e+00	   3.4748474783933214e+00	
   4.1243906021118164e+01	   3.4061140711351211e-02	   3.1584823091944436e-02	   3.2075020606217084e+00	   3.4591646060449595e+00	
   4.1254184484481812e+01	   2.9472278926776823e-02	   2.7599761996090599e-02	   3.2239083139751297e+00	   3.4427583526915373e+00	
   4.1264409065246582e+01	   2.5031068893470218e-02	   2.3667222727620601e-02	   3.2399429964787694e+00	   3.4267236701878976e+00	
   4.1273758649826050e+01	   2.0424546063070204e-02	   1.9507238479523969e-02	   3.2567401054510703e+00	   3.4099265612155967e+00	
   4.1284286022186279e+01	   2.0424546063070204e-02	   1.9507238479523969e-02	   3.2567401054510703e+00	   3.4099265612155967e+00	
   4.1294463634490967e+01	   1.6098404219840122e-02	   1.5523033569642214e-02	   3.2726712680963139e+00	   3.3939953985703530e+00	
   4.1304640769958496e+01	   1.1731201487973790e-02	   1.1422659147711060e-02	   3.2889102296632919e+00	   3.3777564370033750e+00	
   4.1313861846923828e+01	   7.4664629303221753e-03	   7.3402675874447128e-03	   3.3049228403998523e+00	   3.3617438262668151e+00	
   4.1324200391769409e+01	   3.2356902656301392e-03	   3.2117607952396134e-03	   3.3209617072168101e+00	   3.3457049594498565e+00	
   4.1334337472915649e+01	  -9.9779705945361361e-04	  -1.0000948355981655e-03	   3.3371670036783350e+00	   3.3294996629883320e+00	
   4.1344581604003906e+01	  -5.1110067620157096e-03	  -5.1718727840684752e-03	   3.3530642185046839e+00	   3.3136024481619835e+00	
   4.1353962659835815e+01	  -9.2099700405869622e-03	  -9.4095134065165006e-03	   3.3690584373488730e+00	   3.2976082293177935e+00	
   4.1364192962646484e+01	  -1.3238925573580711e-02	  -1.3655169709691070e-02	   3.3849300750021700e+00	   3.2817365916644974e+00	
   4.1374383687973022e+01	  -1.7169255223598263e-02	  -1.7875897027589946e-02	   3.4005595986587496e+00	   3.2661070680079169e+00	
   4.1384649515151978e+01	  -2.1042526725148981e-02	  -2.2113846884960035e-02	   3.4161061652607692e+00	   3.2505605014058978e+00	
   4.1394847393035889e+01	  -2.4903546298119042e-02	  -2.6418127048470720e-02	   3.4317482365554959e+00	   3.2349184301111706e+00	
   4.1403977394104004e+01	  -2.4903546298119042e-02	  -2.6418127048470720e-02	   3.4317482365554959e+00	   3.2349184301111706e+00	
   4.1414224624633789e+01	  -2.8731672768458585e-02	  -3.0766539878917035e-02	   3.4474021260485186e+00	   3.2192645406181479e+00	
   4.1424731254577637e+01	  -3.2561670361307214e-02	  -3.5199860831664327e-02	   3.4632107319852534e+00	   3.2034559346814135e+00	
   4.1434012651443481e+01	  -3.6377242174381270e-02	  -3.9701143822467963e-02	   3.4791085999757883e+00	   3.1875580666908792e+00	
   4.1444301366806030e+01	  -4.0196643900786776e-02	  -4.4293975853659684e-02	   3.4951737626054808e+00	   3.1714929040611861e+00	
   4.1454627752304077e+01	  -4.3925854711329218e-02	  -4.8864747343898583e-02	   3.5110081887265774e+00	   3.1556584779400896e+00	
   4.1463903665542603e+01	  -4.7604051350689743e-02	  -5.3458964766661156e-02	   3.5267723306510677e+00	   3.1398943360155998e+00	
   4.1474141597747803e+01	  -5.1227032944096418e-02	  -5.8070006284058381e-02	   3.5424443049630190e+00	   3.1242223617036475e+00	
   4.1484326124191284e+01	  -5.4914302838955639e-02	  -6.2852727805649378e-02	   3.5585440977085110e+00	   3.1081225689581555e+00	
   4.1494770765304565e+01	  -5.8447789940929598e-02	  -6.7523390792966556e-02	   3.5741165413209273e+00	   3.0925501253457393e+00	
   4.1503857612609863e+01	  -5.8447789940929598e-02	  -6.7523390792966556e-02	   3.5741165413209273e+00	   3.0925501253457393e+00	
   4.1514303445816040e+01	  -6.2232436004882936e-02	  -7.2623612777573510e-02	   3.5909550016822953e+00	   3.0757116649843717e+00	
   4.1524538278579712e+01	  -6.5744986690360704e-02	  -7.7449979095130614e-02	   3.6067326451719270e+00	   3.0599340214947399e+00	
   4.1533716440200806e+01	  -6.9203584880194041e-02	  -8.2291964816340657e-02	   3.6224112247579852e+00	   3.0442554419086818e+00	
   4.1544052124023438e+01	  -7.2596567825553959e-02	  -8.7130970729871846e-02	   3.6379327783222659e+00	   3.0287338883444006e+00	
   4.1554281234741211e+01	  -7.6045047041197203e-02	  -9.2141763694752687e-02	   3.6538530540889136e+00	   3.0128136125777525e+00	
   4.1564559936523438e+01	  -7.9398625976289466e-02	  -9.7106642331409171e-02	   3.6694775515123488e+00	   2.9971891151543182e+00	
   4.1573908329010010e+01	  -8.2802185215086282e-02	  -1.0224075906670881e-01	   3.6854807743814408e+00	   2.9811858922852261e+00	
   4.1584081888198853e+01	  -8.2802185215086282e-02	  -1.0224075906670881e-01	   3.6854807743814408e+00	   2.9811858922852261e+00	
   4.1595202684402466e+01	  -8.6211477222873742e-02	  -1.0748232008417499e-01	   3.7016606907963756e+00	   2.9650059758702914e+00	
   4.1604306936264038e+01	  -8.6211477222873742e-02	  -1.0748232008417499e-01	   3.7016606907963756e+00	   2.9650059758702914e+00	
   4.1614486932754517e+01	  -8.6211477222873742e-02	  -1.0748232008417499e-01	   3.7016606907963756e+00	   2.9650059758702914e+00	
   4.1623837232589722e+01	  -8.9534943626935204e-02	  -1.1268969029176738e-01	   3.7175799243951220e+00	   2.9490867422715454e+00	
   4.1634082555770874e+01	  -9.6205956111674470e-02	  -1.2344403912173103e-01	   3.7499802645741576e+00	   2.9166864020925090e+00	
   4.1644591569900513e+01	  -1.0271362342095096e-01	  -1.3434093353337864e-01	   3.7821773649136325e+00	   2.8844893017530340e+00	
   4.1654619216918945e+01	  -1.0585214357370294e-01	  -1.3974598677468131e-01	   3.7979193733238477e+00	   2.8687472933428197e+00	
   4.1663970232009888e+01	  -1.0897032600287686e-01	  -1.4521586601378431e-01	   3.8137002122269745e+00	   2.8529664544396924e+00	
   4.1674059152603149e+01	  -1.1215961252980529e-01	  -1.5091611209645353e-01	   3.8299884305732146e+00	   2.8366782360934524e+00	
   4.1684489011764526e+01	  -1.1529206495216877e-01	  -1.5662148205603743e-01	   3.8461339328343525e+00	   2.8205327338323150e+00	
   4.1694599628448486e+01	  -1.1832228883457077e-01	  -1.6224389080405935e-01	   3.8618938713133328e+00	   2.8047727953533346e+00	
   4.1704067468643188e+01	  -1.2125970096151277e-01	  -1.6779345195084269e-01	   3.8773058484753737e+00	   2.7893608181912928e+00	
   4.1714328765869141e+01	  -1.2417948855523006e-01	  -1.7340905404671511e-01	   3.8927588146839138e+00	   2.7739078519827531e+00	
   4.1724568367004395e+01	  -1.2704603807087039e-01	  -1.7902096108921142e-01	   3.9080614064292019e+00	   2.7586052602374642e+00	
   4.1733900308609009e+01	  -1.2704603807087039e-01	  -1.7902096108921142e-01	   3.9080614064292019e+00	   2.7586052602374642e+00	
   4.1744500875473022e+01	  -1.2992897198511438e-01	  -1.8476596976795126e-01	   3.9235847308109362e+00	   2.7430819358557303e+00	
   4.1753694772720337e+01	  -1.3281925332258882e-01	  -1.9062978920215226e-01	   3.9392837917388821e+00	   2.7273828749277844e+00	
   4.1763858556747437e+01	  -1.3564733250973829e-01	  -1.9647081496659163e-01	   3.9547789512740348e+00	   2.7118877153926317e+00	
   4.1774149894714355e+01	  -1.3846341365370046e-01	  -2.0239113280059814e-01	   3.9703420061295747e+00	   2.6963246605370923e+00	
   4.1784445524215698e+01	  -1.4130245619570342e-01	  -2.0846736528581047e-01	   3.9861689604129520e+00	   2.6804977062537145e+00	
   4.1794612407684326e+01	  -1.4414580759108947e-01	  -2.1466374754979928e-01	   4.0021598842072352e+00	   2.6645067824594317e+00	
   4.1804042816162109e+01	  -1.4697143307203420e-01	  -2.2093412404630944e-01	   4.0181919670006474e+00	   2.6484746996660196e+00	
   4.1814192295074463e+01	  -1.4978962229385873e-01	  -2.2730251461210302e-01	   4.0343238353613966e+00	   2.6323428313052704e+00	
   4.1824530839920044e+01	  -1.5250054466078519e-01	  -2.3353898132346940e-01	   4.0499774933226158e+00	   2.6166891733440516e+00	
   4.1833815574645996e+01	  -1.5250054466078519e-01	  -2.3353898132346940e-01	   4.0499774933226158e+00	   2.6166891733440516e+00	
   4.1844383716583252e+01	  -1.5527469032481409e-01	  -2.4003567843058801e-01	   4.0661361537168137e+00	   2.6005305129498537e+00	
   4.1854635238647461e+01	  -1.5789376901278201e-01	  -2.4627822787816331e-01	   4.0815233976336867e+00	   2.5851432690329812e+00	
   4.1863950490951538e+01	  -1.6051790020499423e-01	  -2.5264140045641109e-01	   4.0970705883862726e+00	   2.5695960782803939e+00	
   4.1874186754226685e+01	  -1.6311591558111876e-01	  -2.5905068685860366e-01	   4.1125933420024143e+00	   2.5540733246642517e+00	
   4.1884485244750977e+01	  -1.6567692205949633e-01	  -2.6547759268298310e-01	   4.1280236704962006e+00	   2.5386429961704664e+00	
   4.1893759012222290e+01	  -1.6816561342542044e-01	  -2.7182885684686886e-01	   4.1431424341306693e+00	   2.5235242325359972e+00	
   4.1904096126556396e+01	  -1.7069255557267193e-01	  -2.7838675066301494e-01	   4.1586205281578739e+00	   2.5080461385087922e+00	
   4.1914506673812866e+01	  -1.7320421496773236e-01	  -2.8501613154206529e-01	   4.1741335562230679e+00	   2.4925331104435995e+00	
   4.1924569845199585e+01	  -1.7320421496773236e-01	  -2.8501613154206529e-01	   4.1741335562230679e+00	   2.4925331104435995e+00	
   4.1934027671813965e+01	  -1.7830895835080735e-01	  -2.9884102655829059e-01	   4.2060649697035082e+00	   2.4606016969631592e+00	
   4.1944661378860474e+01	  -1.7830895835080735e-01	  -2.9884102655829059e-01	   4.2060649697035082e+00	   2.4606016969631592e+00	
   4.1953921318054199e+01	  -1.8086918388525633e-01	  -3.0595706250346749e-01	   4.2222868362793422e+00	   2.4443798303873248e+00	
   4.1964015007019043e+01	  -1.8330610160306740e-01	  -3.1284668201655863e-01	   4.2378583451407987e+00	   2.4288083215258678e+00	
   4.1974297285079956e+01	  -1.8571232955130812e-01	  -3.1976311683616565e-01	   4.2533608188640226e+00	   2.4133058478026443e+00	
   4.1984636306762695e+01	  -1.8816311688081655e-01	  -3.2692597067833545e-01	   4.2692819751191387e+00	   2.3973846915475279e+00	
   4.1994400978088379e+01	  -1.9054081251259730e-01	  -3.3399158946848967e-01	   4.2848569942807684e+00	   2.3818096723858995e+00	
   4.2004184961318970e+01	  -1.9286017265750247e-01	  -3.4099644133867540e-01	   4.3001736903630086e+00	   2.3664929763036580e+00	
   4.2014549493789673e+01	  -1.9519300039752380e-01	  -3.4815624919724231e-01	   4.3157043356480136e+00	   2.3509623310186543e+00	
   4.2023754835128784e+01	  -1.9744636232028209e-01	  -3.5518299833944106e-01	   4.3308265821453533e+00	   2.3358400845213141e+00	
   4.2034036636352539e+01	  -1.9744636232028209e-01	  -3.5518299833944106e-01	   4.3308265821453533e+00	   2.3358400845213141e+00	
   4.2044285058975220e+01	  -1.9965329234670126e-01	  -3.6217243255988552e-01	   4.3457536612079366e+00	   2.3209130054587308e+00	
   4.2054704427719116e+01	  -2.0195173251513568e-01	  -3.6956676008852057e-01	   4.3614238042291511e+00	   2.3052428624375154e+00	
   4.2063964366912842e+01	  -2.0426277620420727e-01	  -3.7712212480571572e-01	   4.3773092687474682e+00	   2.2893573979191979e+00	
   4.2074090003967285e+01	  -2.0645402867230078e-01	  -3.8439941486913221e-01	   4.3924927694326223e+00	   2.2741738972340455e+00	
   4.2084500074386597e+01	  -2.0863719072335804e-01	  -3.9176163762633409e-01	   4.4077393348918594e+00	   2.2589273317748071e+00	
   4.2094793081283569e+01	  -2.1077273110537334e-01	  -3.9907301738505796e-01	   4.4227698612119184e+00	   2.2438968054547490e+00	
   4.2104321718215942e+01	  -2.1288151335105127e-01	  -4.0640100902905435e-01	   4.4377266076720803e+00	   2.2289400589945858e+00	
   4.2114969968795776e+01	  -2.1288151335105127e-01	  -4.0640100902905435e-01	   4.4377266076720803e+00	   2.2289400589945858e+00	
   4.2124049663543701e+01	  -2.1498116671741524e-01	  -4.1380579761569547e-01	   4.4527331414048410e+00	   2.2139335252618260e+00	
   4.2134244203567505e+01	  -2.1920004403575680e-01	  -4.2901851174125027e-01	   4.4832375182371775e+00	   2.1834291484294894e+00	
   4.2144564628601074e+01	  -2.2120214282930323e-01	  -4.3639703629304644e-01	   4.4978805756842650e+00	   2.1687860909824019e+00	
   4.2154608488082886e+01	  -2.2324884305820111e-01	  -4.4404792340563642e-01	   4.5129628196893306e+00	   2.1537038469773369e+00	
   4.2163906574249268e+01	  -2.2324884305820111e-01	  -4.4404792340563642e-01	   4.5129628196893306e+00	   2.1537038469773369e+00	
   4.2174107789993286e+01	  -2.2528882965729780e-01	  -4.5178387290456029e-01	   4.5281106730595724e+00	   2.1385559936070950e+00	
   4.2184417009353638e+01	  -2.2740464806851027e-01	  -4.5992519795920872e-01	   4.5439445446841082e+00	   2.1227221219825592e+00	
   4.2193622827529907e+01	  -2.2941185235311862e-01	  -4.6776098246853853e-01	   4.5590827725136380e+00	   2.1075838941530289e+00	
   4.2203969240188599e+01	  -2.3141155476159220e-01	  -4.7567773646736755e-01	   4.5742793173764404e+00	   2.0923873492902270e+00	
   4.2214271068572998e+01	  -2.3340077771639509e-01	  -4.8366357130428184e-01	   4.5895114293783195e+00	   2.0771552372883479e+00	
   4.2224543333053589e+01	  -2.3530719562908833e-01	  -4.9142172732544087e-01	   4.6042186358980519e+00	   2.0624480307686150e+00	
   4.2233720779418945e+01	  -2.3720987769138965e-01	  -4.9926809041840864e-01	   4.6190048460438335e+00	   2.0476618206228339e+00	
   4.2243986606597900e+01	  -2.3912203320722594e-01	  -5.0725876711983575e-01	   4.6339745120604849e+00	   2.0326921546061811e+00	
   4.2254149436950684e+01	  -2.3912203320722594e-01	  -5.0725876711983575e-01	   4.6339745120604849e+00	   2.0326921546061811e+00	
   4.2264623880386353e+01	  -2.4108288950414164e-01	  -5.1556373431843805e-01	   4.6494411918514569e+00	   2.0172254748152092e+00	
   4.2273662567138672e+01	  -2.4293228814032439e-01	  -5.2350050532740300e-01	   4.6641374354573202e+00	   2.0025292312093463e+00	
   4.2283942461013794e+01	  -2.4478022094165205e-01	  -5.3153271097919585e-01	   4.6789287099132437e+00	   1.9877379567534226e+00	
   4.2294254064559937e+01	  -2.4656191444715916e-01	  -5.3937419041089674e-01	   4.6932919480623037e+00	   1.9733747186043626e+00	
   4.2304551839828491e+01	  -2.4835015971477631e-01	  -5.4734130627925193e-01	   4.7078100273770316e+00	   1.9588566392896356e+00	
   4.2313906669616699e+01	  -2.5017084559404668e-01	  -5.5555343937222712e-01	   4.7226977118259086e+00	   1.9439689548407577e+00	
   4.2324500799179077e+01	  -2.5200730665017490e-01	  -5.6394028402681029e-01	   4.7378242561632105e+00	   1.9288424105034574e+00	
   4.2333864927291870e+01	  -2.5374523898630863e-01	  -5.7197369315267510e-01	   4.7522420533714778e+00	   1.9144246132951896e+00	
   4.2343984127044678e+01	  -2.5546630340859272e-01	  -5.8002230978695368e-01	   4.7666195836950696e+00	   1.9000470829715974e+00	
   4.2354307651519775e+01	  -2.5725349793111668e-01	  -5.8847898629247541e-01	   4.7816557356778056e+00	   1.8850109309888607e+00	
   4.2364599943161011e+01	  -2.5897113503117886e-01	  -5.9670199193510132e-01	   4.7962098030537517e+00	   1.8704568636129157e+00	
   4.2373686075210571e+01	  -2.5897113503117886e-01	  -5.9670199193510132e-01	   4.7962098030537517e+00	   1.8704568636129157e+00	
   4.2384040594100952e+01	  -2.6064806525956952e-01	  -6.0482091271226024e-01	   4.8105175746194986e+00	   1.8561490920471679e+00	
   4.2394914865493774e+01	  -2.6240734526951953e-01	  -6.1343547253299946e-01	   4.8256339004101614e+00	   1.8410327662565049e+00	
   4.2403784751892090e+01	  -2.6415773878555998e-01	  -6.2210551617761545e-01	   4.8407827678418416e+00	   1.8258838988248260e+00	
   4.2414005517959595e+01	  -2.6580147711346008e-01	  -6.3033757853213468e-01	   4.8551086169447579e+00	   1.8115580497219090e+00	
   4.2424335241317749e+01	  -2.6742722767311095e-01	  -6.3856591987382405e-01	   4.8693740743903318e+00	   1.7972925922763350e+00	
   4.2434586048126221e+01	  -2.6905122706982265e-01	  -6.4687142749209425e-01	   4.8837209137843223e+00	   1.7829457528823454e+00	
   4.2443820714950562e+01	  -2.6905122706982265e-01	  -6.4687142749209425e-01	   4.8837209137843223e+00	   1.7829457528823454e+00	
   4.2454289674758911e+01	  -2.7226361093024953e-01	  -6.6355444000582398e-01	   4.9123889415662516e+00	   1.7542777251004154e+00	
   4.2464511394500732e+01	  -2.7380865364816681e-01	  -6.7169892982824586e-01	   4.9263159510448826e+00	   1.7403507156217854e+00	
   4.2473685979843140e+01	  -2.7380865364816681e-01	  -6.7169892982824586e-01	   4.9263159510448826e+00	   1.7403507156217854e+00	
   4.2483888626098633e+01	  -2.7535213241112594e-01	  -6.7991349546370661e-01	   4.9403201125936116e+00	   1.7263465540730558e+00	
   4.2494337081909180e+01	  -2.7685471707362802e-01	  -6.8798566304270548e-01	   4.9540417690349656e+00	   1.7126248976317004e+00	
   4.2504546165466309e+01	  -2.7833635629704456e-01	  -6.9601800643534961e-01	   4.9676585660944479e+00	   1.6990081005722200e+00	
   4.2514613628387451e+01	  -2.7981733609668780e-01	  -7.0411888678040369e-01	   4.9813559367844853e+00	   1.6853107298821821e+00	
   4.2523944377899170e+01	  -2.8129705641843966e-01	  -7.1228481574177371e-01	   4.9951290518016718e+00	   1.6715376148649950e+00	
   4.2534293651580811e+01	  -2.8276615950194539e-01	  -7.2046318463536241e-01	   5.0088906487792855e+00	   1.6577760178873813e+00	
   4.2544439315795898e+01	  -2.8424116849190917e-01	  -7.2874549150029322e-01	   5.0227959872145265e+00	   1.6438706794521396e+00	
   4.2554595232009888e+01	  -2.8567169252245000e-01	  -7.3684585163803418e-01	   5.0363674463818127e+00	   1.6302992202848554e+00	
   4.2563935041427612e+01	  -2.8567169252245000e-01	  -7.3684585163803418e-01	   5.0363674463818127e+00	   1.6302992202848554e+00	
   4.2574297189712524e+01	  -2.8850826966919019e-01	  -7.5310471134175982e-01	   5.0635305350369144e+00	   1.6031361316297517e+00	
   4.2584535360336304e+01	  -2.8850826966919019e-01	  -7.5310471134175982e-01	   5.0635305350369144e+00	   1.6031361316297517e+00	
   4.2594376087188721e+01	  -2.8989298959859333e-01	  -7.6113622938910186e-01	   5.0769141057438905e+00	   1.5897525609227761e+00	
   4.2604515790939331e+01	  -2.8989298959859333e-01	  -7.6113622938910186e-01	   5.0769141057438905e+00	   1.5897525609227761e+00	
   4.2614485502243042e+01	  -2.9130701712441182e-01	  -7.6940131669828615e-01	   5.0906656555680332e+00	   1.5760010110986347e+00	
   4.2623601436614990e+01	  -2.9130701712441182e-01	  -7.6940131669828615e-01	   5.0906656555680332e+00	   1.5760010110986347e+00	
   4.2633946657180786e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2644449234008789e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2654609203338623e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2663940906524658e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2674081563949585e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2684512376785278e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2693630218505859e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2703901529312134e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2714244365692139e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2724241971969604e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2734542131423950e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2743880987167358e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2754221677780151e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2764433860778809e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2774581670761108e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2784195184707642e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2795034885406494e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2804391860961914e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2813658237457275e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2823978424072266e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2834194183349609e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2844589948654175e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2853792667388916e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2864009141921997e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2874201536178589e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2884539604187012e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2893682479858398e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2904102563858032e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2914280652999878e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2924546003341675e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2933622837066650e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2943970441818237e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2954126834869385e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2964507102966309e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2973654270172119e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2983990669250488e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.2994435787200928e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3004233121871948e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3014372587203979e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3024767875671387e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3033992528915405e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3044329881668091e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3054655075073242e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3063850402832031e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3074234247207642e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3084415435791016e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3094079494476318e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3103983640670776e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3114424705505371e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3123758316040039e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3134096622467041e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3144291639328003e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3154516220092773e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3163968086242676e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3174160242080688e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3184377431869507e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3194730043411255e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
   4.3204074859619141e+01	  -2.9512246720859947e-01	  -7.9202058314011614e-01	   5.1282051282051286e+00	   1.5384615384615385e+00	
